run_id,predeclared_run_id,graph_schema,model_name,architecture,split,layer,head,edge_kind,edge_count,attention_mean,attention_std,attention_min,attention_max
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,0,candidate_forward,9712,0.5127021074295044,0.20824027061462402,0.0824417844414711,0.9966508746147156
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,0,candidate_reverse,9712,0.012716803699731827,0.05277317762374878,8.889367745723575e-05,0.9677848219871521
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,0,self_loop,9839,0.48136308789253235,0.21334335207939148,0.00013190046593081206,0.9175581932067871
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,1,candidate_forward,9712,0.003711186582222581,0.00625770166516304,4.301866241007701e-08,0.11692529916763306
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,1,candidate_reverse,9712,0.001533409464173019,0.003270036308094859,3.3158547019240814e-09,0.06193913519382477
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,1,self_loop,9839,0.9948229789733887,0.02330739237368107,0.1146838590502739,1.0
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,2,candidate_forward,9712,0.836197555065155,0.14458292722702026,0.10354165732860565,0.9999998807907104
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,2,candidate_reverse,9712,0.012469354085624218,0.0586182102560997,9.528250188850507e-09,0.9999716281890869
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,2,self_loop,9839,0.16228750348091125,0.14472539722919464,1.2774513891145034e-08,0.8964583277702332
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,3,candidate_forward,9712,0.9622364044189453,0.04342539981007576,0.4100301265716553,0.9977250695228577
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,3,candidate_reverse,9712,0.013006219640374184,0.042127832770347595,2.7995434720651247e-05,0.9507326483726501
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,3,self_loop,9839,0.03734557703137398,0.043324410915374756,3.154433898089337e-06,0.5899698734283447
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,0,candidate_forward,9712,0.8602441549301147,0.1398773044347763,0.08049529045820236,0.9993833303451538
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,0,candidate_reverse,9712,0.010770933702588081,0.03214992210268974,1.629584039619658e-05,0.9023849964141846
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,0,self_loop,9839,0.14022783935070038,0.14123603701591492,0.00026691649691201746,0.972047746181488
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,1,candidate_forward,9712,0.9968848824501038,0.005620745941996574,0.831698477268219,0.999993085861206
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,1,candidate_reverse,9712,0.013075275346636772,0.059055082499980927,9.865769243333489e-06,0.9999569654464722
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,1,self_loop,9839,0.0030761186499148607,0.005594765767455101,3.978056781761552e-07,0.1683015078306198
