run_id,predeclared_run_id,role,model_name,graph_schema,epoch,train_loss,val_loss,val_auprc,lr,selection_split
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,1,0.15011759102344513,0.13781794905662537,0.9844501665708021,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,2,0.13343407213687897,0.12255343794822693,0.9855938891663942,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,3,0.11500316113233566,0.10645085573196411,0.9841932316908477,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,4,0.10028669238090515,0.12091803550720215,0.9801821745777091,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,5,0.08648761361837387,0.13471338152885437,0.9791982591300376,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,6,0.08206076174974442,0.10631461441516876,0.9798026376328776,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,7,0.08005183935165405,0.09551496803760529,0.9819491515064351,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,8,0.07125324010848999,0.09595903754234314,0.9848370216630518,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,9,0.07696504890918732,0.11809566617012024,0.9847674885471154,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,10,0.07077812403440475,0.15960119664669037,0.9842886274799771,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,11,0.07183560729026794,0.18704712390899658,0.9839080803005182,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,12,0.0698789656162262,0.1802099198102951,0.9849180425988293,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,13,0.06846985965967178,0.15745320916175842,0.9864697240216991,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,14,0.06518223881721497,0.13840653002262115,0.9871626305791508,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,15,0.06501803547143936,0.12943749129772186,0.9874851217745886,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,16,0.06396484375,0.13344363868236542,0.9871111384097907,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,17,0.06266627460718155,0.14833077788352966,0.9863262888965842,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,18,0.06325281411409378,0.17178009450435638,0.9852434922095352,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,19,0.05984470248222351,0.18653908371925354,0.984151129810026,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,20,0.06263896077871323,0.18467281758785248,0.9844627676978698,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,21,0.06401918828487396,0.16906069219112396,0.985346241040244,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,22,0.06099314987659454,0.16050492227077484,0.9858029699337263,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,23,0.06101924926042557,0.14828996360301971,0.9863393379915829,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,24,0.05979010462760925,0.13723640143871307,0.9868111238185777,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,25,0.061076756566762924,0.13063938915729523,0.9869984226321233,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,26,0.05876394361257553,0.12498418241739273,0.9872252818640173,0.00025,validation
