run_id,predeclared_run_id,role,model_name,graph_schema,epoch,train_loss,val_loss,val_auprc,lr,selection_split
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,1,0.1601710170507431,0.15708093345165253,0.9608229808322598,0.001,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,2,0.14363150298595428,0.1458071768283844,0.9785799270917214,0.001,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,3,0.12296565622091293,0.13933198153972626,0.9841615091601265,0.001,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,4,0.11273465305566788,0.11516305804252625,0.9854054717527456,0.001,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,5,0.09790609776973724,0.12209399044513702,0.9823990375042351,0.001,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,6,0.08829575777053833,0.12581148743629456,0.9787543745630093,0.001,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,7,0.07682932168245316,0.114262156188488,0.9736049372306603,0.001,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,8,0.07702337205410004,0.11698666960000992,0.969726728862616,0.001,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,9,0.07617370784282684,0.1187373474240303,0.9704556920957795,0.001,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,10,0.07129179686307907,0.13852696120738983,0.9713045040159758,0.0005,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,11,0.07047910243272781,0.14146871864795685,0.9717223716589773,0.0005,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,12,0.06976489722728729,0.13338503241539001,0.9711185535864342,0.0005,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,13,0.06847704946994781,0.12837277352809906,0.9705322447305664,0.0005,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,14,0.06753603368997574,0.12540140748023987,0.9697551184329616,0.0005,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,15,0.06826091557741165,0.126729354262352,0.9697151316171645,0.0005,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,16,0.06456070393323898,0.12955068051815033,0.9690593279480946,0.00025,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,17,0.06421390920877457,0.1321123093366623,0.9693324012476991,0.00025,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,18,0.06591155380010605,0.13634011149406433,0.969930743693864,0.00025,validation
sprint9_multiseed_S8A_R2_seed2024_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_gatv2_context_edge_film_interaction,gatv2_graph_c_sprint8a_context_edge_film,graph_c_context_observation,19,0.0650472417473793,0.1439066380262375,0.9715215228022938,0.00025,validation
