run_id,predeclared_run_id,graph_schema,model_name,architecture,split,layer,head,edge_kind,edge_count,attention_mean,attention_std,attention_min,attention_max
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_context_observation,gatv2_graph_c_sprint7d_edge_blind_attention,gatv2,test,1,1,candidate_forward,9712,0.055535800755023956,0.051715802401304245,5.51935845578555e-05,0.6462638974189758
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_context_observation,gatv2_graph_c_sprint7d_edge_blind_attention,gatv2,test,1,1,candidate_reverse,9712,0.012281641364097595,0.04742284491658211,3.2609702884656144e-06,0.9679879546165466
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_context_observation,gatv2_graph_c_sprint7d_edge_blind_attention,gatv2,test,1,1,context_similar_to,150764,0.056780822575092316,0.034414537250995636,0.0008447935106232762,0.44148197770118713
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_context_observation,gatv2_graph_c_sprint7d_edge_blind_attention,gatv2,test,1,1,self_loop,9839,0.06299956887960434,0.02797233685851097,2.3298152882489376e-05,0.4815066456794739
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_context_observation,gatv2_graph_c_sprint7d_edge_blind_attention,gatv2,test,1,2,candidate_forward,9712,0.06160994991660118,0.0572303906083107,0.00032267661299556494,0.7434309720993042
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_context_observation,gatv2_graph_c_sprint7d_edge_blind_attention,gatv2,test,1,2,candidate_reverse,9712,0.012194897048175335,0.03763726353645325,1.261189299839316e-05,0.7892733812332153
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_context_observation,gatv2_graph_c_sprint7d_edge_blind_attention,gatv2,test,1,2,context_similar_to,150764,0.056295234709978104,0.03027201071381569,0.0023672955576330423,0.31729578971862793
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_context_observation,gatv2_graph_c_sprint7d_edge_blind_attention,gatv2,test,1,2,self_loop,9839,0.06453028321266174,0.027500450611114502,0.0002267392846988514,0.721928060054779
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_context_observation,gatv2_graph_c_sprint7d_edge_blind_attention,gatv2,test,1,3,candidate_forward,9712,0.051999278366565704,0.045474059879779816,0.0006397299584932625,0.5133531093597412
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_context_observation,gatv2_graph_c_sprint7d_edge_blind_attention,gatv2,test,1,3,candidate_reverse,9712,0.012176676653325558,0.03617098182439804,2.0314457287895493e-05,0.7211487889289856
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_context_observation,gatv2_graph_c_sprint7d_edge_blind_attention,gatv2,test,1,3,context_similar_to,150764,0.05693991482257843,0.029599685221910477,0.003170380601659417,0.3227024972438812
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_context_observation,gatv2_graph_c_sprint7d_edge_blind_attention,gatv2,test,1,3,self_loop,9839,0.06415625661611557,0.026614069938659668,0.00022378854919224977,0.5417826175689697
