run_id,predeclared_run_id,role,model_name,graph_schema,epoch,train_loss,val_loss,val_auprc,lr,selection_split
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,20,0.06587132811546326,0.18356996774673462,0.9427433956994287,0.0005,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,21,0.0654577687382698,0.19302546977996826,0.9433002576843934,0.0005,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,22,0.06455022096633911,0.19994404911994934,0.9445414720916879,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,23,0.06411702930927277,0.1998273730278015,0.9469337809928877,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,24,0.06405352801084518,0.19829504191875458,0.949472048997205,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,25,0.06443440169095993,0.19406314194202423,0.9529750296234016,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,26,0.06412895023822784,0.18723948299884796,0.9573056945374423,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,27,0.06229821965098381,0.17858289182186127,0.9619308934819597,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,28,0.06468956172466278,0.16759851574897766,0.9673183020958858,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,29,0.0627521350979805,0.15759432315826416,0.971821060680822,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,30,0.05965431034564972,0.14965982735157013,0.9747356432259972,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,31,0.06290827691555023,0.14511778950691223,0.9765157020760125,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,32,0.06092863529920578,0.14495761692523956,0.9767837399285539,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,33,0.06497474759817123,0.15161418914794922,0.9752569572472489,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,34,0.06182725355029106,0.16129346191883087,0.9724796506375328,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,35,0.06009297072887421,0.17293359339237213,0.9679187330665897,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,36,0.059563152492046356,0.1817210465669632,0.9638455749880808,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,37,0.059934888035058975,0.18677766621112823,0.9611939360576456,0.00025,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,38,0.05899882689118385,0.18745407462120056,0.9602691481041122,0.000125,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,39,0.05865883454680443,0.1864369958639145,0.9606539422648834,0.000125,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,40,0.06016017496585846,0.18351101875305176,0.9617935020540964,0.000125,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,41,0.0602288693189621,0.17970618605613708,0.9632868075626747,0.000125,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,42,0.06055016443133354,0.17539405822753906,0.9647258973622748,0.000125,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,43,0.058313269168138504,0.1703944355249405,0.966400053645568,0.000125,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,44,0.06032955273985863,0.16587859392166138,0.9678297124275728,6.25e-05,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,45,0.05986163392663002,0.16458646953105927,0.9681494049797004,6.25e-05,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,46,0.059369493275880814,0.1634547859430313,0.9683582494852493,6.25e-05,validation
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R2_edge_blind_attention,S7D_R2_edge_blind_attention,graph_c_gatv2_candidate_s5f2_removed_from_attention_only,gatv2_graph_c_sprint7d_edge_blind_attention,graph_c_context_observation,47,0.059963829815387726,0.16241593658924103,0.9686287861052585,6.25e-05,validation
