run_id,predeclared_run_id,graph_schema,model_name,architecture,split,layer,head,edge_kind,edge_count,attention_mean,attention_std,attention_min,attention_max
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,0,candidate_forward,9712,0.5742196440696716,0.2018934190273285,0.10569563508033752,0.9970274567604065
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,0,candidate_reverse,9712,0.01274691428989172,0.051623858511447906,8.969745977083221e-05,0.9651875495910645
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,0,self_loop,9839,0.42060986161231995,0.20565642416477203,0.00012050238001393154,0.8943043351173401
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,1,candidate_forward,9712,0.003699853317812085,0.006071188952773809,6.923642104084138e-08,0.12610413134098053
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,1,candidate_reverse,9712,0.001669063582085073,0.003591256681829691,5.256977519962902e-09,0.0829162672162056
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,1,self_loop,9839,0.9947004318237305,0.02477761171758175,0.09079653769731522,0.9999998807907104
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,2,candidate_forward,9712,0.889481246471405,0.11752384155988693,0.13927805423736572,1.0
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,2,candidate_reverse,9712,0.012649556621909142,0.060458213090896606,4.949774812246233e-09,0.9999830722808838
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,2,self_loop,9839,0.1095137819647789,0.11744678020477295,4.077122639500885e-09,0.8607219457626343
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,3,candidate_forward,9712,0.9572644233703613,0.062257129698991776,0.26676425337791443,0.9981335997581482
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,3,candidate_reverse,9712,0.012989714741706848,0.04333591088652611,1.7260595996049233e-05,0.9370056986808777
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,0,3,self_loop,9839,0.04226971045136452,0.0620231106877327,2.940233798653935e-06,0.7332357168197632
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,0,candidate_forward,9712,0.8124002814292908,0.19738370180130005,0.01720096357166767,0.9998365640640259
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,0,candidate_reverse,9712,0.010550713166594505,0.03422236070036888,3.7088609587954124e-06,0.9823092818260193
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,0,self_loop,9839,0.1876715123653412,0.19818104803562164,0.00016336387488991022,0.9935331344604492
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,1,candidate_forward,9712,0.997257649898529,0.004286742303520441,0.8713034987449646,0.9999908208847046
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,1,candidate_reverse,9712,0.013075190596282482,0.05581950768828392,1.2117677215428557e-05,0.9999399185180664
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,1,self_loop,9839,0.00270826299674809,0.0042694369331002235,2.6808518782672763e-07,0.128696471452713
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,2,candidate_forward,9712,0.9079967141151428,0.11738947778940201,0.2389177531003952,0.999887228012085
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,2,candidate_reverse,9712,0.01293899118900299,0.049952466040849686,2.163081444450654e-05,0.9978633522987366
sprint9_multiseed_S8A_R2_seed42_S8A_R2_context_edge_film,S8A_R2_context_edge_film,graph_c_context_observation,gatv2_graph_c_sprint8a_context_edge_film,gatv2,test,1,2,self_loop,9839,0.09095151722431183,0.11701010167598724,1.7070355170289986e-05,0.7610822319984436
