run_id,predeclared_run_id,model_name,architecture,graph_schema,split,target_context_encoder_type,target_context_family,input_columns,branch_dim,activation_mean,activation_std,activation_l2_mean,family_gate_enabled,family_gate_weight_mean,target_context_encoder_parameter_count
sprint9_multiseed_S8A_R2_seed123_S8A_R2_context_edge_film,S8A_R2_context_edge_film,gatv2_graph_c_sprint8a_context_edge_film,gatv2,graph_c_context_observation,test,family_aware_experimental_emphasis,target_sequence_one_hot,115,24,0.40294739603996277,0.5870801210403442,3.481677293777466,False,1.0,23528
sprint9_multiseed_S8A_R2_seed123_S8A_R2_context_edge_film,S8A_R2_context_edge_film,gatv2_graph_c_sprint8a_context_edge_film,gatv2,graph_c_context_observation,test,family_aware_experimental_emphasis,experimental_epigenetic,6,48,0.4309660494327545,0.5581212043762207,4.884768486022949,False,1.0,23528
sprint9_multiseed_S8A_R2_seed123_S8A_R2_context_edge_film,S8A_R2_context_edge_film,gatv2_graph_c_sprint8a_context_edge_film,gatv2,graph_c_context_observation,test,family_aware_experimental_emphasis,computed_nucleosome_aggregates,78,40,0.40293416380882263,0.5686752200126648,4.40134859085083,False,1.0,23528
sprint9_multiseed_S8A_R2_seed123_S8A_R2_context_edge_film,S8A_R2_context_edge_film,gatv2_graph_c_sprint8a_context_edge_film,gatv2,graph_c_context_observation,test,family_aware_experimental_emphasis,computed_nucleosome_missingness,13,16,0.4412040412425995,0.5624426007270813,2.8589601516723633,False,1.0,23528
