run_id,predeclared_run_id,graph_schema,model_name,architecture,split,layer,head,edge_kind,edge_count,attention_mean,attention_std,attention_min,attention_max
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R1_mask_target_sequence,S7E_R1_mask_target_sequence,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_target_sequence,gatv2,test,1,2,self_loop,9839,0.06021229550242424,0.059926386922597885,1.7446616766392253e-05,0.619245707988739
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R1_mask_target_sequence,S7E_R1_mask_target_sequence,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_target_sequence,gatv2,test,1,3,candidate_forward,9712,0.8402840495109558,0.15539327263832092,0.08687131106853485,0.9996302127838135
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R1_mask_target_sequence,S7E_R1_mask_target_sequence,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_target_sequence,gatv2,test,1,3,candidate_reverse,9712,0.012959425337612629,0.04963350668549538,8.160622383002192e-05,0.990646481513977
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R1_mask_target_sequence,S7E_R1_mask_target_sequence,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_target_sequence,gatv2,test,1,3,self_loop,9839,0.15777002274990082,0.15534302592277527,6.083654625399504e-06,0.913128674030304
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,0,0,candidate_forward,9712,0.9919806718826294,0.0074735670350492,0.84930419921875,0.9994997978210449
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,0,0,candidate_reverse,9712,0.013070675544440746,0.04431438073515892,6.0133701481390744e-05,0.9988754391670227
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,0,0,self_loop,9839,0.007921711541712284,0.00747449416667223,1.3201446336097433e-06,0.15069584548473358
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,0,1,candidate_forward,9712,0.08046358078718185,0.24104715883731842,1.5250931937771384e-05,0.9999470710754395
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,0,1,candidate_reverse,9712,0.0046278340741992,0.044141579419374466,1.6192847063223326e-09,0.9996887445449829
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R2_mask_experimental_epigenetic,S7E_R2_mask_experimental_epigenetic,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_experimental_epigenetic,gatv2,test,0,1,self_loop,9839,0.916006863117218,0.2464842051267624,1.644022086111363e-05,0.9999847412109375
