run_id,predeclared_run_id,graph_schema,model_name,architecture,split,layer,head,edge_kind,edge_count,attention_mean,attention_std,attention_min,attention_max
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_context_observation,gatv2_graph_c_sprint7f_unified_deep_context_encoder,gatv2,test,1,2,candidate_reverse,9712,0.005048384424299002,0.013457098975777626,9.348464118374977e-06,0.3689950108528137
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_context_observation,gatv2_graph_c_sprint7f_unified_deep_context_encoder,gatv2,test,1,2,self_loop,9839,0.7479767799377441,0.26373910903930664,0.0037851128727197647,0.9998807907104492
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_context_observation,gatv2_graph_c_sprint7f_unified_deep_context_encoder,gatv2,test,1,3,candidate_forward,9712,0.09352527558803558,0.14672912657260895,2.4069149731076322e-06,0.8833348751068115
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_context_observation,gatv2_graph_c_sprint7f_unified_deep_context_encoder,gatv2,test,1,3,candidate_reverse,9712,0.004290403798222542,0.02491038665175438,1.8691154934913357e-07,0.827163815498352
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_context_observation,gatv2_graph_c_sprint7f_unified_deep_context_encoder,gatv2,test,1,3,self_loop,9839,0.9034469723701477,0.1522364616394043,0.006247307639569044,0.999997615814209
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R2_family_aware_context_encoder,S7F_R2_family_aware_context_encoder,graph_c_context_observation,gatv2_graph_c_sprint7f_family_aware_context_encoder,gatv2,test,0,0,candidate_forward,9712,0.6541882157325745,0.31125012040138245,0.00016378250438719988,0.9998164772987366
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R2_family_aware_context_encoder,S7F_R2_family_aware_context_encoder,graph_c_context_observation,gatv2_graph_c_sprint7f_family_aware_context_encoder,gatv2,test,0,0,candidate_reverse,9712,0.011387521401047707,0.04958334565162659,1.2948775385268618e-08,0.9949512481689453
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R2_family_aware_context_encoder,S7F_R2_family_aware_context_encoder,graph_c_context_observation,gatv2_graph_c_sprint7f_family_aware_context_encoder,gatv2,test,0,0,self_loop,9839,0.3430153429508209,0.3115154504776001,1.7997546137848985e-06,0.9998362064361572
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R2_family_aware_context_encoder,S7F_R2_family_aware_context_encoder,graph_c_context_observation,gatv2_graph_c_sprint7f_family_aware_context_encoder,gatv2,test,0,1,candidate_forward,9712,0.979558527469635,0.07005122303962708,0.04337463527917862,0.9999954700469971
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R2_family_aware_context_encoder,S7F_R2_family_aware_context_encoder,graph_c_context_observation,gatv2_graph_c_sprint7f_family_aware_context_encoder,gatv2,test,0,1,candidate_reverse,9712,0.01307266391813755,0.0655437707901001,1.863680978431148e-07,0.9999616146087646
