run_id,predeclared_run_id,role,model_name,graph_schema,epoch,train_loss,val_loss,val_auprc,lr,selection_split
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,17,0.06340692192316055,0.16420969367027283,0.9278121562608301,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,18,0.06116630136966705,0.16235308349132538,0.931324205121218,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,19,0.060949672013521194,0.16059166193008423,0.935604456709974,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,20,0.061120953410863876,0.1602158397436142,0.937525658177958,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,21,0.060637641698122025,0.15759225189685822,0.9391288698618213,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,22,0.06043475121259689,0.15480320155620575,0.9407635558939084,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,23,0.05941832810640335,0.15258260071277618,0.9416614814507431,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,24,0.059385158121585846,0.15155236423015594,0.9424770471956476,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,25,0.058911241590976715,0.14804072678089142,0.9455435491554933,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,26,0.05907902494072914,0.1481339931488037,0.9469200819484107,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,27,0.0575990304350853,0.14791014790534973,0.9477460609464844,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,28,0.057645559310913086,0.14988002181053162,0.9466750916711579,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,29,0.0588078536093235,0.15073463320732117,0.9460113585231212,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_topology_x_edge_aware_gatv2,gatv2_graph_b_sprint7b_s5f2,graph_b_guide_similarity_control,30,0.05615193769335747,0.15429989993572235,0.9426379073470228,0.0005,validation
