run_id,predeclared_run_id,graph_schema,model_name,architecture,split,layer,head,edge_kind,edge_count,attention_mean,attention_std,attention_min,attention_max
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,0,candidate_forward,9712,0.12987253069877625,0.09947749972343445,2.309137380507309e-05,0.6348678469657898
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,0,candidate_reverse,9712,0.0008445173734799027,0.0012078919680789113,5.516311034625687e-07,0.04866626858711243
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,0,self_loop,8930,0.8454358577728271,0.13637889921665192,0.007187016308307648,0.9999768733978271
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,0,sequence_similar_to,1956,0.05661287158727646,0.02653978392481804,0.005713360849767923,0.13588815927505493
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,1,candidate_forward,9712,0.8822854161262512,0.21903204917907715,0.0031185203697532415,0.9998193383216858
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,1,candidate_reverse,9712,0.011570071801543236,0.04200892895460129,2.5232915504602715e-05,0.9364288449287415
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,1,self_loop,8930,0.026324067264795303,0.04416850581765175,4.179331153864041e-05,0.6177915334701538
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,1,sequence_similar_to,1956,0.00705629913136363,0.012133289128541946,1.0121261766471434e-05,0.15825587511062622
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,2,candidate_forward,9712,0.8706141114234924,0.21997319161891937,0.01312514953315258,0.9991611242294312
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,2,candidate_reverse,9712,0.011351708322763443,0.028689194470643997,1.3246088201412931e-05,0.5088682770729065
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,2,self_loop,8930,0.03901025280356407,0.04538290202617645,2.3276446881936863e-05,0.4999041259288788
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,2,sequence_similar_to,1956,0.008173252455890179,0.014610891230404377,7.721648216829635e-06,0.16033710539340973
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,3,candidate_forward,9712,0.8181782960891724,0.2151731252670288,0.007025520782917738,0.9998549222946167
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,3,candidate_reverse,9712,0.006206882651895285,0.016957085579633713,2.237217267975211e-05,0.4093298614025116
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,3,self_loop,8930,0.09646708518266678,0.09337344765663147,0.00014511262997984886,0.835944414138794
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R2_graph_b_gatv2_s5f2,S7B_R2_graph_b_gatv2_s5f2,graph_b_guide_similarity_control,gatv2_graph_b_sprint7b_s5f2,gatv2,test,1,3,sequence_similar_to,1956,0.03175860643386841,0.026699302718043327,8.316789171658456e-05,0.17792731523513794
