run_id,predeclared_run_id,role,model_name,graph_schema,epoch,train_loss,val_loss,val_auprc,lr,selection_split
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,27,0.052785810083150864,0.13343839347362518,0.9753285052023205,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,28,0.05235842987895012,0.14466027915477753,0.9759294497689377,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,29,0.05279231071472168,0.15864169597625732,0.9772885085908527,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,30,0.05196336284279823,0.161305770277977,0.9788697211423991,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,31,0.05229844152927399,0.14752835035324097,0.9803851617845724,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,32,0.052788980305194855,0.13238564133644104,0.9818595611462916,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,33,0.05011860653758049,0.12505754828453064,0.9828467026098937,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,34,0.050952427089214325,0.13223175704479218,0.983702209381036,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,35,0.049710776656866074,0.14773845672607422,0.9838228613050916,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,36,0.04978969320654869,0.14164596796035767,0.9842402404239796,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,37,0.051013194024562836,0.1335616558790207,0.9844935649597829,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,38,0.04883221164345741,0.11604271829128265,0.9848723725832333,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,39,0.05064496397972107,0.10976719111204147,0.9849916759384387,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,40,0.04873107001185417,0.11530790477991104,0.9844980749933011,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,41,0.04804348945617676,0.1280095875263214,0.9835545673140023,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,42,0.048433929681777954,0.1313050091266632,0.9830764993056724,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,43,0.047880783677101135,0.13255277276039124,0.982727833076351,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,44,0.04808108136057854,0.11851589381694794,0.9828818539279662,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,45,0.048056475818157196,0.10569028556346893,0.9831221489817557,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,46,0.04839714244008064,0.10476622730493546,0.9833920825566487,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,47,0.04979510232806206,0.10907150059938431,0.98345202401082,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,48,0.048686280846595764,0.1217212900519371,0.9832671573895778,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,49,0.04735202342271805,0.13410186767578125,0.9830620946378413,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,50,0.04816494882106781,0.13694074749946594,0.9830887599088756,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,51,0.048955149948596954,0.13197040557861328,0.9831984451049522,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,52,0.04899606481194496,0.12760265171527863,0.9832748988287711,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,53,0.04698881506919861,0.1212870255112648,0.9833505879559239,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_011416_S8A_R4_regularized_exp_branch,S8A_R4_regularized_exp_branch,graph_c_gatv2_regularized_experimental_branch,gatv2_graph_c_sprint8a_regularized_exp_branch,graph_c_context_observation,54,0.04797978326678276,0.11589125543832779,0.9834365998586748,0.00025,validation
