run_id,predeclared_run_id,role,model_name,graph_schema,epoch,train_loss,val_loss,val_auprc,lr,selection_split
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,1,0.16245050728321075,0.1566084921360016,0.9477370334508749,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,2,0.14802047610282898,0.14981496334075928,0.9751709005187394,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,3,0.13611136376857758,0.1385451853275299,0.9777212194141295,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,4,0.11795046180486679,0.12421907484531403,0.9779968529413258,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,5,0.1024506688117981,0.1208273395895958,0.9801336200250044,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,6,0.09403178840875626,0.10763892531394958,0.9816633357144462,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,7,0.08198416233062744,0.09711036086082458,0.9825706369632036,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,8,0.08073330670595169,0.09431856125593185,0.9833842446340071,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,9,0.07834429293870926,0.10410022735595703,0.9834750678367512,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,10,0.07654765993356705,0.12120263278484344,0.9830110401136993,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,11,0.07647021114826202,0.12728552520275116,0.9812012165093633,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,12,0.07327444851398468,0.12147935479879379,0.9761525340110037,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,13,0.07043749839067459,0.12831757962703705,0.9707907060642997,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,14,0.06841312348842621,0.144645556807518,0.9703388529020904,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,15,0.06444254517555237,0.15317244827747345,0.9709707057438882,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,16,0.06451328098773956,0.16271652281284332,0.9725107062514369,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,17,0.06451383233070374,0.16457122564315796,0.9736305095454558,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,18,0.06536458432674408,0.16797448694705963,0.9751268688773809,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,19,0.061965033411979675,0.16703398525714874,0.9766155154697065,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R3_gated_plus_film,S8A_R3_gated_plus_film,graph_c_gatv2_family_gate_plus_film_interaction,gatv2_graph_c_sprint8a_gated_plus_film,graph_c_context_observation,20,0.06365480273962021,0.1646728515625,0.978122027037217,0.00025,validation
